SiO2,TiO2,Al2O3,FeO,Fe2O3,MgO,CaO,Na2O,K2O,P2O5,MnO,Cr2O3,NiO,H2O,F,T,N,P,x,lnP
56.86118755780838,0.6022470704911895,14.038442936080283,6.152807121720564,0.7598225758379398,11.30201039643331,5.98001340953325,2.6067410513797906,1.5640446308278773,0,0,0.09947919179113247,0.03320405809627761,0.897558617520136,1.0083984375,1502.6946806322308,0.9999999999999999,1,0,635.7079390416433
56.851144222579684,0.6016159672700203,14.022980678610706,6.153756025396758,0.759939757869036,11.337072688369465,5.973326207696977,2.6040094105717433,1.562405646343048,0,0,0.10028511055118067,0.033464284741361434,0.8965735941170337,1.0093359375,1502.6699181113465,0.9999999999999999,1,0,634.7165651489117
56.98993065522213,0.5993177549109365,14.012770637377296,6.120047345449206,0.7557770049143029,11.274878210332474,5.965194177337096,2.5940619242413763,1.5564371545448172,0,0,0.09921745516890375,0.03236768050143941,0.8935015569855975,1.0094140625,1501.4352835117643,1,1,0,632.2820497827868
56.9469816948769,0.600009079649289,14.012657675327612,6.131814709357673,0.7572301804452228,11.296727844852596,5.9663457304317244,2.5970542253476654,1.5582325352085948,0,0,0.10016152138024631,0.03278480312249559,0.8943911521015305,1.0094140625,1501.850627741935,0.9999999999999999,1,0,631.187600731729
56.94880556644017,0.5999849997996892,14.013487927321144,6.131331616301079,0.7571705223081532,11.295988921908261,5.966649446191799,2.5969499991329767,1.5581699994797926,0,0,0.09871091748575211,0.032750083631186824,0.8944484323878251,1.009375,1501.8138694341565,0.9999999999999999,1,0,629.5841362635463
56.90632360429619,0.6049448352330017,14.128847694921967,6.131315945126826,0.7571685870431999,11.127608797763392,6.018518047896257,2.6184179435458326,1.5710507661274944,0,0,0.10384421984894845,0.03195955819687861,0.9013615424349729,1.0046875,1502.4555048995812,1,1,0,594.6424921146202
57.01222533447877,0.6057709550590537,14.167820810833168,6.112680461005088,0.7548672534783332,10.9862943206724,6.0335188634719215,2.6219936860764967,1.5731962116459017,0,0,0.1009047494728498,0.03072735380601702,0.9028808561306266,1.001171875,1501.7745848978318,1,1,0,594.4831217975429
56.88066136857989,0.6012377421980121,14.020679860990537,6.14565792762264,0.758939707422404,11.322916521795815,5.971627308430124,2.6023723169764796,1.5614233901858885,0,0,0.10096838470083397,0.033515471097372115,0.8960512030688013,1.0094921875,1502.3987806652815,0.9999999999999999,1,0,631.9299232123725
56.83525331214084,0.5997620940833699,13.982668117258182,6.151590607275402,0.7596723460125964,11.427326556836066,5.9555926190453805,2.595985183345927,1.557591110007567,0,0,0.10026189009791871,0.03429616389675591,0.8938766530550369,1.012109375,1502.483354472677,0.9999999999999999,1,0,628.6312694529946
56.808455393896416,0.6001348129945263,13.981732673938579,6.159424952944472,0.7606398251791808,11.44180922855363,5.95590693832159,2.5975984443046736,1.5585590665828075,0,0,0.101180948554256,0.03455771472986099,0.8943201616151605,1.0123046875,1502.8120676983278,1,1,0,629.8632425437872
56.75940132790208,0.600997740532273,13.982432435071434,6.173524106172247,0.7623809580817295,11.467581498020204,5.957639560742116,2.601333503796392,1.5608001022778482,0,0,0.0989282681233463,0.03498049928033315,0.8956480288841989,1.01234375,1503.3757404189585,0.9999999999999998,1,0,631.1445419314763
56.826113359909854,0.5998901084360911,13.979976593025661,6.155549412785119,0.7601612268990157,11.434510972850962,5.954726688809544,2.59653927532039,1.557923565192234,0,0,0.10023884251150947,0.034369954259620514,0.8940356532456759,1.009140625,1504.8245192074044,0.9999999999999999,1,0,632.2237860795381
56.75916457075245,0.6008688947260832,13.977384482097246,6.1751090700095865,0.7625766884665234,11.47100564648793,5.955445207882184,2.600775812993505,1.560465487796098,0,0,0.10216143919574575,0.03504269959266043,0.8952350335654781,1.0090625,1505.561169967892,0.9999999999999999,1,0,632.3232485542813
56.775618826003516,0.6071773111425786,14.09250462303436,6.187677772844846,0.7641288229596581,11.228367144640169,6.007361342580954,2.628080898975345,1.5768485393852032,0,0,0.09850778526251615,0.03372693317084125,0.904641367489501,1.00140625,1506.3446216053283,1,1,0,629.6420355693161
56.7284722326386,0.6079714159976115,14.097088599605446,6.199020393553558,0.7655295460951556,11.24915348174616,6.010600643458374,2.631518069243384,1.5789108415460429,0,0,0.09775510223787004,0.033979673877789614,0.9057677158565848,1.0013671875,1506.7861446610007,1,1,0,631.6823348382102
56.681622932348894,0.6088754393805719,14.105207095990476,6.207918035377155,0.7666283338509787,11.265241297206376,6.01536927970879,2.63543100627411,1.5812586037644794,0,0,0.09792872981843251,0.034519246279723644,0.907021531504183,1.0013671875,1507.1186326459979,0.9999999999999998,1,0,627.0676886087424
56.50458250200797,0.5985489280542106,13.888391313660135,6.212921986960664,0.7672462819365164,11.822215641887333,5.921110612081621,2.590734166204801,1.554440499722886,0,0,0.10110859282262466,0.03869947466123798,0.8916075590563485,1.0169140625,1506.6636619422102,1,1,0,629.7385969530711
56.50675963976488,0.5984740749301247,13.887622989849193,6.211590653946539,0.7670818729342385,11.820308874007496,5.920683638805867,2.5904101750707014,1.5542461050424186,0,0,0.10412148667074139,0.03870048897779561,0.891328314122518,1.01703125,1506.597214354581,1,1,0,634.0232377092668
56.53428325464734,0.598073300214597,13.885662015060607,6.205243263555274,0.7662980208775222,11.808238211619008,5.919147738913965,2.5886754785408006,1.553205287124473,0,0,0.10277816875894152,0.038395260687478595,0.8908457791662283,1.01703125,1506.3527210017376,0.9999999999999999,1,0,632.5590310575047
56.61088974196517,0.5967042098505256,13.880514032684605,6.186889882848384,0.764031524833007,11.772553261525895,5.914770777737901,2.582749565024655,1.5496497390147883,0,0,0.10368796404389,0.03755930047119446,0.888892030170073,1.016640625,1505.8759246086604,1,1,0,633.1887273767265
56.50829666988075,0.598404843243449,13.884560983225763,6.213303710077631,0.7672934216950451,11.822545569024895,5.919347073604848,2.5901105155313484,1.5540663093188138,0,0,0.10343171186514893,0.03863919253230221,0.8912316947016473,1.0166015625,1506.8672964581003,0.9999999999999998,1,0,630.8487782206387
56.534935680549616,0.5979823001268597,13.885418056660509,6.20528078910142,0.7663026549829911,11.807327616146093,5.918955485223317,2.5882815975640177,1.5529689585384134,0,0,0.10413089673682827,0.03841596436993713,0.8906123581020877,1.016640625,1506.5999184351385,1.0000000000000002,1,0,635.5290220651403
56.67312614014168,0.6007475322395095,13.964239714126519,6.188880448416442,0.7642773437945599,11.558652374384215,5.951301309760691,2.6002505126784565,1.5601503076070797,0,0,0.10239838913558223,0.03597592771527727,0.8949117413205844,1.0105078125,1506.2343358281062,1,1,0,634.7336067518754
56.7226325744006,0.5999751151871087,13.964439844931972,6.175900119123669,0.7626743767189884,11.533884888948398,5.9500319147645016,2.596907214988966,1.55814432899339,0,0,0.09996380868828068,0.035445813254136184,0.8940351441799199,1.010546875,1505.7441222563682,1.0000000000000002,1,0,634.8720550619087
56.77108754292786,0.6038606867042146,14.039901162892813,6.180187026655741,0.7632037755866857,11.34219649521136,5.983253366380419,2.613725360361523,1.5682352162169213,0,0,0.1001893195609611,0.03416004750152164,0.8997022222943246,1.0047265625,1506.13163284978,1.0000000000000002,1,0,635.1667776248693
56.765181677632214,0.6039935568176353,14.039721469271903,6.182202946257684,0.7634527255690803,11.346302897759143,5.98338455168298,2.6143004698076604,1.568580281884603,0,0,0.09865069306734915,0.034228730249733184,0.8999830501630268,1.0046875,1506.2031256663968,1,1,0,632.5853021424
56.73889459134893,0.6021983877438533,14.003676766200496,6.18146471472849,0.7633615598668277,11.436038724247242,5.967589951866478,2.606530335010703,1.5639182010064263,0,0,0.10148248578306694,0.03484428219747983,0.8971652444780566,1.007421875,1506.060301117713,0.9999999999999999,1,0,632.2936776778696
56.695542123844135,0.603007933169898,14.005143709652002,6.193599743517326,0.7648601390762508,11.458206209349028,5.969512589686894,2.6100343376010415,1.5660206025606294,0,0,0.0988184644858703,0.03525414705692467,0.8984343743500461,1.00828125,1505.9290843042052,1.0000000000000002,1,0,629.658156126178
56.71018780462508,0.6028158539165926,14.005405687868604,6.189172779630755,0.7643134443665205,11.44975324629262,5.969241801592009,2.6092029497882288,1.5655217698729402,0,0,0.09927654518155818,0.03510811686509401,0.8981463523939139,1.008203125,1505.7236777322516,1,1,0,631.2013336920556
56.68782282362057,0.6032343773055018,14.0079338079013,6.193660252796177,0.7648676114892828,11.459184489610458,5.970953794899481,2.6110144689342487,1.5666086813605575,0,0,0.09939418572249338,0.035325506359939224,0.8987245466041026,1.00828125,1505.9073620845923,0.9999999999999999,1,0,631.618469098649
56.665194329073856,0.6037119011893363,14.011731820048992,6.198063719391664,0.7654114044710889,11.467019238960193,5.973240344393766,2.6130813633568253,1.5678488180140875,0,0,0.09912007601869635,0.03557698508150741,0.8994155591053802,1.0082421875,1506.0802321503086,1,1,0,631.9064165922391
56.83134744300724,0.600674124590665,13.99580994221451,6.159235617838873,0.7606164438046659,11.395369388747355,5.961738080174306,2.5999327780789674,1.5599596668473956,0,0,0.1013801789207609,0.033936335775276986,0.8950523208922385,1.0082421875,1504.6253919384396,1.0000000000000002,1,0,629.5412563177094
56.83743893886605,0.6005778139536526,13.996980497299875,6.157765755431554,0.7604349275278895,11.392737792005606,5.962063965443966,2.599515911142681,1.5597095466856088,0,0,0.0989633085839716,0.03381154305915157,0.8950704306245549,1.0083984375,1504.5706558408936,0.9999999999999998,1,0,628.9219922462719
56.801479197670176,0.6024044273563814,14.022238823904374,6.167081366456809,0.7615853311444318,11.364978877795393,5.97440889514681,2.6074221482589794,1.5644532889553828,0,0,0.09984234660498652,0.034105296706275046,0.897640192179192,1.0071875,1505.00849080364,0.9999999999999998,1,0,629.3885023953351
56.851923505552946,0.6044848129296115,14.069396503532866,6.162811149941416,0.7610579934840884,11.237964942516713,5.994602575190053,2.61642680223265,1.5698560813395879,0,0,0.0982914834693382,0.033184149810726815,0.9008472208577891,1.00359375,1504.9656625034002,1,1,0,631.6896818712953
56.81833824521634,0.602778131889949,14.03271433806164,6.166399884129879,0.7615011735157604,11.331529715866058,5.9787307176910955,2.609039675344545,1.565423805206727,0,0,0.09980263605137013,0.03374167702662613,0.8982245398103818,1.006171875,1505.0073500661715,1.0000000000000002,1,0,632.1154297464562
56.82676223044697,0.6025594283763828,14.027159464249117,6.166922807869183,0.7615657504242679,11.332869410122717,5.976146200224622,2.608093048196297,1.5648558289177816,0,0,0.09943876144534905,0.0336270697273031,0.8979232095141989,1.0061328125,1505.0341546158927,0.9999999999999999,1,0,632.6015132472064
56.82515776604969,0.602526213287323,14.027654779917786,6.167367201609081,0.7616206295045733,11.332792150036079,5.9763418132947885,2.607949281392897,1.5647695688357368,0,0,0.1002829158006126,0.033537680271422066,0.897826813686229,1.006171875,1505.0442691347805,1,1,0,629.2766075291433
56.834740926875035,0.6025243861877264,14.029536555023947,6.163766315257083,0.7611759487776876,11.32655715631184,5.976979733326719,2.607941373051365,1.5647648238308154,0,0,0.09849751655478763,0.03351526480300097,0.8979386773782214,1.0062109375,1504.961024164162,1.0000000000000002,1,0,630.534437397896
56.86870821129849,0.6008099567949652,14.007137066480379,6.153729931011614,0.7599365354207221,11.351055441121298,5.965922562241635,2.6005207085155146,1.5603124251093121,0,0,0.09850114767700988,0.033366014329058266,0.8954830853269448,1.0076171875,1504.5380374688402,1,1,0,633.4871444192436
56.864132351521846,0.6009184532124451,14.008449452471137,6.154269930145003,0.7600032210041258,11.352608022708722,5.966621478943787,2.600990319874752,1.5605941919248574,0,0,0.0979922340325094,0.03342034416082604,0.8956810672150902,1.007578125,1504.5803554570266,1,1,0,632.3686840372783
56.83990073360853,0.6029241168973544,14.035406540569676,6.167389233510515,0.7616233502685704,11.306655570836845,5.979614645046086,2.6096715507497406,1.5658029304498542,0,0,0.09772243309666487,0.03328889496615368,0.8985425133260674,1.0054296875,1505.1079469078165,0.9999999999999998,1,0,631.461610874834
56.89924564343581,0.6019124227409586,14.031585270915544,6.152256186690234,0.75975453975854,11.27944180973882,5.976334216098909,2.6052925760429573,1.563175545625773,0,0,0.0982286130394371,0.03277317591301668,0.8971246127825248,1.00546875,1504.5406631586918,0.9999999999999999,1,0,631.4001575976606
56.84099070785216,0.6028700267157703,14.037575282667747,6.165403681552495,0.7613781504478451,11.303812439365064,5.9804384955167,2.6094374290682563,1.5656624574409497,0,0,0.09913982448506813,0.03329150488794274,0.8983829385721089,1.0055078125,1505.055240414368,1.0000000000000002,1,0,628.7951542390484
56.90314740406058,0.6019060466283478,14.037029428577805,6.148966304224449,0.7593482655295734,11.272898893431297,5.978515272378772,2.605264977943577,1.5631589867661486,0,0,0.09699421387919892,0.03277020658025268,0.89721618635833,1.0055078125,1504.441633740138,1,1,0,629.143978262182
56.93565181640564,0.601238758352891,14.035812966279742,6.140266871192837,0.758273954977716,11.257779715253534,5.976986495726404,2.6023767152587824,1.5614260291552728,0,0,0.09775336910022593,0.03243330829694455,0.8962500086192672,1.0055078125,1504.0906733092668,1.0000000000000002,1,0,628.045677931435
56.93418365460694,0.6012598992842576,14.035606072908166,6.1404803108976775,0.7583003130778656,11.257723107210433,5.976932603429128,2.6024682207826046,1.56148093246956,0,0,0.09912376974703097,0.03244111558632274,0.8961721316066316,1.00375,1505.2489059042116,1,1,0,628.2558297802451
56.91072103428954,0.6017548888043255,14.037158511651782,6.146134203778788,0.758998523726672,11.268146884393113,5.978324900891733,2.6046107127351457,1.562766427641082,0,0,0.09864896641882874,0.03273494566900273,0.8968947810312715,1.0037109375,1505.4897075295314,1,1,0,630.4817137909632
56.915249469466914,0.59875999678682,13.984940294627776,6.137082345180112,0.7578806914298842,11.371937031853937,5.954489770633986,2.5916477472862205,1.5549886483717383,0,0,0.09978493377619913,0.03323907058643083,0.8924743524555787,1.007421875,1505.0691324564098,1.0000000000000002,1,0,631.3075784055923
56.679690802956,0.5874943054212824,13.731366834020136,6.1489319787451615,0.7593440266068227,12.039352641658285,5.845349963307598,2.542885799584662,1.5257314797508,0,0,0.10136103502340009,0.03849113292582983,0.8756682390446731,1.026875,1505.2883703217421,1,1,0,629.9305217667059
56.902144257640266,0.5913720133459643,13.850514924314766,6.118966835078799,0.7556435705067845,11.65558613877837,5.893778591504354,2.5596699085124004,1.535801945107439,0,0,0.1018128507339135,0.03470896447696624,0.8815936215018697,1.01703125,1504.223940696148,0.9999999999999998,1,0,632.592186466057
56.837814010601065,0.6096390789384405,14.191275422964042,6.157421164193395,0.7603923732600555,11.040812978434726,6.048892346806965,2.638736311823116,1.5832417870938678,0,0,0.09953250104361383,0.03224202484071245,0.9083938430303665,1.0013671875,1502.9438313347694,1.0000000000000002,1,0,598.1331882371944
56.81474980138689,0.6104290714550455,14.200981161407109,6.1653001490106645,0.761365365005191,11.032850072829936,6.053838209208779,2.6421556824173473,1.5852934094504154,0,0,0.10081091600640485,0.03222616182222186,0.9094503378424544,1.000625,1503.2194875060716,1.0000000000000002,1,0,597.7209193482535
56.727706724874714,0.5828495092008072,13.66123577226736,6.124974756452275,0.7563855008490036,12.153728426670995,5.812193377951765,2.522781457734838,1.5136688746409055,0,0,0.10568155798256773,0.03879404137474717,0.8687284305830493,1.033359375,1504.7544560222198,1.0000000000000002,1,0,635.4604993306625
